source_file,page_number,table_number,row_number,extraction_method,extraction_date,"R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/202313:33
Municipalidad de Del 01/04/2022 al 30/06/2022
Ejercicio 2022
Carmen de Areco
:",col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,"R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/202312:04
Municipalidad de Del 01/01/2022 al 31/03/2022
Ejercicio 2022
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
20/09/202309:59
Municipalidad de Del 01/10/2022 al 31/12/2022
Ejercicio 2022
Carmen de Areco
:",Evolución de los Recursos,Vigente,Devengado,Percibido,Cuenta Ahorro Inversión Financiamiento,Importe,Evolución de Gastos por Objeto,Preventivo,Compromiso,Pagado,Evolución de Gastos por Programa,Movimientos de Tesorería,Estado de Situación Patrimonial,Saldo,Evolución de las principales metas de programas,"Programado
en el ańo","Programado
Ene-Jun 2025","Ejecutado
Ene-Jun 2025",Diferencia,"Programado
Ene-Mar 2025","Ejecutado
Ene-Mar 2025",SERVICIOS PÚBLICOS,ENE,FEB.,MAR.,ABR.,MAY.,JUN.,JUL.,AGO.,SEP.,OCT.,NOV.,DIC.,TOTAL,"1
14",20,"13
13","8
13","10
70","3
23","12
3","4
18","12
4","5
13",13,32,col_0,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,"R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
18/09/202320:31
Municipalidad de Del 02/01/2023 al 30/06/2023
Ejercicio 2023
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
11/10/2023 08:56
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/07/2023 al 30/09/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 2 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
11/10/2023 08:56
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/07/2023 al 30/09/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 3 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
11/10/2023 08:56
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/07/2023 al 30/09/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 4 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
11/10/2023 08:56
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/07/2023 al 30/09/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 5 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
11/10/2023 08:56
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/07/2023 al 30/09/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/202310:06
Municipalidad de Del 02/01/2023 al 31/03/2023
Ejercicio 2023
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
23/04/202409:37
Municipalidad de Del 01/10/2023 al 31/12/2023
Ejercicio 2023
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
11/10/202308:53
Municipalidad de Del 01/07/2023 al 30/09/2023
Ejercicio 2023
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/2023 10:09
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2023 al 31/03/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 2 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/2023 10:09
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2023 al 31/03/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 3 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/2023 10:09
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2023 al 31/03/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 4 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/2023 10:09
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2023 al 31/03/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 5 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/2023 10:09
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2023 al 31/03/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 1 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
23/04/2024 09:59
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/10/2023 al 31/12/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 2 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
23/04/2024 09:59
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/10/2023 al 31/12/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 3 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
23/04/2024 09:59
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/10/2023 al 31/12/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 4 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
23/04/2024 09:59
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/10/2023 al 31/12/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 5 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
23/04/2024 09:59
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/10/2023 al 31/12/2023 Ejercicio 2023
:","Programado
Ene-Jun 2023","Ejecutado
Ene-Jun 2023","Programado
Ene-Mar 2023","Ejecutado
Ene-Mar 2023","Programado
Jul-Sep 2023","Ejecutado
Jul-Sep 2023","Programado
Oct-Dic 2023","Ejecutado
Oct-Dic 2023",Rubro - Descripción,Recursos,Gastos,"Dif. entre
Rec.Percibidos
y Gastos
Pagados( * )","R.A.F.A.M. Hoja: 1 de 2
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
10/07/2025 10:32
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2025 al 30/06/2025 Ejercicio 2025
:","R.A.F.A.M. Hoja: 2 de 2
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
10/07/2025 10:32
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2025 al 30/06/2025 Ejercicio 2025
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
26/08/202412:55
Municipalidad de Del 02/01/2024 al 31/03/2024
Ejercicio 2024
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
27/02/202513:37
Municipalidad de Del 02/01/2024 al 31/12/2024
Ejercicio 2024
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 3
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
27/02/2025 14:03
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2024 al 31/12/2024 Ejercicio 2024
:","R.A.F.A.M. Hoja: 2 de 3
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
27/02/2025 14:03
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2024 al 31/12/2024 Ejercicio 2024
:","R.A.F.A.M. Hoja: 3 de 3
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
27/02/2025 14:03
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2024 al 31/12/2024 Ejercicio 2024
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
08/10/202410:56
Municipalidad de Del 02/01/2024 al 30/09/2024
Ejercicio 2024
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 2
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
26/04/2025 13:13
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2025 al 31/03/2025 Ejercicio 2025
:","R.A.F.A.M. Hoja: 2 de 2
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
26/04/2025 13:13
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2025 al 31/03/2025 Ejercicio 2025
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
10/07/202510:33
Municipalidad de Del 02/01/2025 al 30/06/2025
Ejercicio 2025
Carmen de Areco
:","Programado
Ene-Jun 2024","Ejecutado
Ene-Jun 2024",Resultado Artículo 44,"Programado
Ene-Sep 2024","Ejecutado
Ene-Sep 2024","Programado
Ene-Dic 2024","Ejecutado
Ene-Dic 2024","Programado
Ene-Mar 2024","Ejecutado
Ene-Mar 2024","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
26/04/202513:05
Municipalidad de Del 02/01/2025 al 31/03/2025
Ejercicio 2025
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
20/09/202308:41
Municipalidad de Del 01/07/2022 al 30/09/2022
Ejercicio 2022
Carmen de Areco
:","Programado
Oct-Dic 2022","Ejecutado
Oct-Dic 2022","Programado
Jul-Sep 2022","Ejecutado
Jul-Sep 2022","Programado
Ene-Mar 2022","Ejecutado
Ene-Mar 2022","Programado
Abr-Jun 2022","Ejecutado
Abr-Jun 2022"
Situacion-Economico-Financiera-Junio.pdf,2,1,1,pdfplumber,2025-09-27T17:03:33.380251,,,,,,,,,,,,,,,,,,,"115.330.255,37
2.672.979.567,43
1.711.550.563,29
2.419.072.460,64
1.970.550.563,29
110.237.362,16",,,,,,"Saldo Inicial:
Ingresos del Período:
Ingresos de Ajustes Contables:
Gastos del Período:
Egresos de Ajustes Contables:
Saldo final:","100000000 ACTIVO
110000000 ACTIVO CORRIENTE
120000000 ACTIVO NO CORRIENTE
200000000 PASIVO
210000000 PASIVO CORRIENTE
220000000 PASIVO NO CORRIENTE
300000000 PATRIMONIO
310000000 PATRIMONIO PUBLICO
311000000 Capital fiscal
312000000 Resultados de la cuenta
corriente
312100000 Resultados de ejercicios
anteriores
312200000 Resultado del ejercicio
312300000 Resultados afectados a
construcción de bienes de
dominio público","2.851.611.300,46
1.138.254.097,87
1.713.357.202,59
-138.843.842,89
-123.230.088,82
-15.613.754,07
-2.712.767.457,57
-2.712.767.457,57
-16.311.591,84
-2.696.455.865,73
-1.914.449.156,76
-899.356.872,40
117.350.163,43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Situacion-Economico-Financiera-Junio.pdf,2,1,2,pdfplumber,2025-09-27T17:03:33.380270,,,,,,,,,,,,,,,,,,,"19.416.910,41
4.791.988,21
44.233,78
47.268,33
110.126,71
187.656,50
570.076,30
207.461,83
997.894,59
3.481.934,76
16.657,66
565.083,37
8.592.253,65
723.349,78
70.484.466,28
110.237.362,16
110.237.362,16",,,,,,"Demostración del Saldo
CAJA
111210117RECURSOS ORDINARIOS (50328/8)
111210201RENTAS GENERALES
111220101FONDO VIVIENDA MUNICIPAL (10041/0)
111220102INMOBILIARIO RURAL AFECTADO (10085/4)
111220107POLICIA COMUNAL (10093/9)
111220109RECURSOS AFECTADOS (10096/0)
111220112PLAN NACER (50008/1)
111220114COPARTICIPACION FONDO EDUCATIVO (50283/4)
111220115FONDO DE INFRAESTRUCTURA (50405/2)
111220116FONDO MUNICIPAL DE FORT. SEGURIDAD (50406/9)
111220118S.A.M.O, Sistema de Atención Médica Organizada
(51006/8)
111220203PLAN NACIONAL DE OBRAS MUNICIPALES (88/25)
111220212HABITAT NORTE OBRAS Y VIVIENDA NACION (247/00)
111230101CUENTA DE TERCEROS (10097/7)
Total Disponibilidades:",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Situacion-Economico-Financiera-Junio.pdf,3,1,4,pdfplumber,2025-09-27T17:03:33.425645,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61 Servicios de Castraciones (Castraciones)
7 Control sanitario de comercios ventas de productos alimenticios
(cantidad de comercios impeccionados)
1110114000 17 Direccion de Salud","2.000
800",,,"0
0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0
0","0
0",,,,,,,,,,,,,,,,,
Situacion-Economico-Financiera-Junio.pdf,3,1,7,pdfplumber,2025-09-27T17:03:33.425662,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25 Favorecer el funcionamiento de los Establecimientos Educativos.
(cantidad de servicios educativos asistidos)
1110114000 21 Direccion de Deportes",160,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,
Situacion-Economico-Financiera-Junio.pdf,3,1,8,pdfplumber,2025-09-27T17:03:33.425667,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62 Servicios Deportivos (Eventos Deportivos Realizados)
1110114000 26 Direccion de Juventud",120,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,
Situacion-Economico-Financiera-Junio.pdf,3,1,10,pdfplumber,2025-09-27T17:03:33.425677,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65 Servicios a las Infancias (Acompañamiento a las Flias.y Niños)
1110114000 29 Direccion de Mujeres y Diversidades",80,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,
Situacion-Economico-Financiera-Junio.pdf,3,1,13,pdfplumber,2025-09-27T17:03:33.425691,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63 Servicios Ambientales (Cantidad de Arboles Plantados)
63 Servicios Ambientales (Instalacion y Mantenimiento de Puntos Limpios)
1110116000 23 Direccion de Higiene Urbana","1.500
30",,,"0
0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0
0","0
0",,,,,,,,,,,,,,,,,
Situacion-Economico-Financiera-Junio.pdf,3,1,14,pdfplumber,2025-09-27T17:03:33.425696,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58 Asistencias a vecinos (Cantidad de vecinos que se presta servicios)
1110116000 24 Direccion de Obras Publicas",18.000,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,
Situacion-Economico-Financiera-3er-Trimestre.pdf,1,1,1,pdfplumber,2025-09-27T17:03:33.530698,,,,,,,,,,,,,,"1. Presupuestarios
Ingresos corrientes
Recursos de capital
Fuentes Financieras
Total
De libre disponibilidad
Afectados
Total
2. Extrapresupuestarios","5.267.172.154,65
298.028.697,17
75.750.736,14
5.640.951.587,96
4.377.259.839,28
1.263.691.748,68
5.640.951.587,96","4.520.633.058,75
289.731.878,80
4.810.364.937,55
3.796.578.894,15
1.013.786.043,40
4.810.364.937,55","4.051.286.962,97
289.731.888,80
0,00
4.341.018.851,77
3.327.232.808,37
1.013.786.043,40
4.341.018.851,77
356.569.699,78","I. INGRESOS CORRIENTES
II. GASTOS CORRIENTES
III. AHORRO CORRIENTE: (I - II)
IV. RECURSOS DE CAPITAL
V. GASTOS DE CAPITAL
VI. INGRESOS TOTALES
VII. GASTOS TOTALES
VIII. RESULTADO FINANCIERO (VI - VII)
IX. FUENTES FINANCIERAS
X. APLICACIONES FINANCIERAS","4.051.286.962,97
3.740.422.791,09
310.864.171,88
289.731.888,80
400.952.451,93
4.341.018.851,77
4.141.375.243,02
199.643.608,75
139.308.474,28
338.952.083,03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Situacion-Economico-Financiera-3er-Trimestre.pdf,1,2,1,pdfplumber,2025-09-27T17:03:33.530722,,,,,,,,,,,,,,,"2.419.833.846,85
1.162.040.890,67
1.241.517.213,67
363.198.359,92
414.411.998,90
6.074.049,95
33.875.228,00
5.640.951.587,96","2.025.505.526,33
853.725.272,60
756.957.151,52
315.518.906,57
189.330.446,24
2.058.000,00
33.615.861,46
4.176.711.164,72
320.210.283,02",,,,"1. Presupuestarios
Gastos en personal
Bienes de consumo
Servicios no personales
Bienes de uso
Transferencias
Activos financieros
Servicio de la deuda y disminución de otros pasivos
Total
2. Extrapresupuestarios","0,00
78.624.519,42
133.149.661,44
31.087.094,35
16.642.908,21
0,00
0,00
259.504.183,42","2.025.505.526,33
855.634.554,60
787.596.233,12
318.093.913,03
189.330.446,24
2.058.000,00
33.615.861,46
4.211.834.534,78","2.025.505.526,33
748.321.406,14
729.258.845,71
310.600.699,56
188.242.351,24
1.858.000,00
33.615.861,46
4.037.402.690,44
320.210.283,02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Situacion-Economico-Financiera-3er-Trimestre.pdf,1,3,1,pdfplumber,2025-09-27T17:03:33.530737,,,,,,,,,,,,,,,"18.236.341,93
38.130.239,16
61.220.156,08
35.591.631,93
13.408.709,27
72.537.725,46
342.743.204,55
151.791.123,53
658.657.333,77
89.918.595,71
45.185.888,79
135.913.022,62
37.225.145,81
352.165.879,42
UCTIV2O2.571.868,50
54.793.987,31
125.059.950,00
107.341.782,59
PUBL5IC1O.9S35.476,44
159.507.037,03
631.557.913,01
1.390.195.138,30
77.026.136,83
837.412.214,91
33.537.288,24
5.543.663.791,19
97.287.796,77
97.287.796,77","0,00
30.121.917,60
49.997.752,54
36.367.841,85
14.590.586,44
59.653.940,37
236.847.522,41
63.849.074,94
309.316.247,32
50.576.688,13
29.011.624,33
102.257.681,27
24.972.091,20
283.587.952,22
7.327.387,12
45.439.347,91
78.502.066,37
65.473.768,91
45.587.939,55
90.363.079,18
543.106.027,69
1.108.695.977,72
64.161.439,38
737.774.203,42
33.277.921,70
4.110.860.079,57
65.851.085,15
65.851.085,15",,,,,"0,00
0,00
4.340.000,00
0,00
0,00
3.433.804,50
12.539.649,79
712.080,00
8.306.680,57
46.353.512,76
4.084.070,00
2.414.927,79
1.319.428,00
7.109.761,30
0,00
12.900,00
26.601.471,79
1.422.787,36
0,00
1.559.033,00
23.684.559,21
99.522.221,56
2.647.807,18
13.439.488,61
0,00
259.504.183,42
0,00
0,00","0,00
30.121.917,60
52.142.752,54
36.367.841,85
14.590.586,44
59.773.940,37
236.856.804,41
63.849.074,94
309.316.247,32
52.476.688,13
30.201.624,33
103.307.681,27
24.972.091,20
285.952.112,22
7.327.387,12
45.439.347,91
80.882.066,37
65.473.768,91
45.587.939,55
90.363.079,18
543.923.688,46
1.126.325.657,82
64.161.439,38
743.291.790,61
33.277.921,70
4.145.983.449,63
65.851.085,15
65.851.085,15","0,00
30.017.857,60
49.767.677,54
30.788.796,85
14.512.541,44
59.147.543,57
226.128.635,63
61.538.747,90
289.925.791,88
49.381.652,33
27.777.047,33
91.714.091,18
24.816.001,20
267.428.004,57
7.327.387,12
45.085.287,91
74.774.429,77
64.512.435,50
45.587.939,55
87.860.405,18
529.645.935,56
1.073.366.950,05
63.726.519,38
723.520.034,55
33.277.921,70
3.971.629.635,29
65.773.055,15
65.773.055,15","Departamento Ejecutivo
1110101000 - 16 Juzgado de Faltas
1110101000 - 17 Direccion de Legales y Tecnica
1110101000 - 18 Direccion de Comunicacion
1110103000 - 16 Direccion de Relaciones de Trabajo
1110103000 - 17 Sistemas y Modernizacion del Estado
1110114000 - 16 Direccion de Bromatologia y Zoonosis
1110114000 - 17 Direccion de Salud
1110114000 - 19 Direccion de Inclusion Social
1110114000 - 20 Direccion de Educacion
1110114000 - 21 Direccion de Deportes
1110114000 - 26 Direccion de Juventud
1110114000 - 28 Direccion de Niñez y Adolescencia
1110114000 - 29 Direccion de Mujeres y Diversidades
1110116000 - 16 Direcion de Seguridad y Poteccion Ciudadana
1110116000 - 17 SUBSECRETARIA DE DESARROLLO PROD
1110116000 - 18 Direccion de Produccion y Empleo
1110116000 - 19 Direccion de Cultura
1110116000 - 20 Direccion de Turismo
1110116000 - 21 SUBSECRETARIA DE OBRAS Y SERVICIOS
1110116000 - 22 Direccion de Ambiente
1110116000 - 23 Direccion de Higiene Urbana
1110116000 - 24 Direccion de Obras Publicas
1110116000 - 25 Direccion de Planeamiento Urbano
Actividades Centrales
Partidas no asignables a programas
Total Departamento Ejecutivo
H.C.D.
Actividades Centrales
Total H.C.D.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Situacion-Economico-Financiera-3er-Trimestre.pdf,2,1,1,pdfplumber,2025-09-27T17:03:33.575668,,,,,,,,,,,,,,,,,,,"115.330.255,37
4.697.588.551,55
2.742.550.563,29
4.357.612.973,46
3.055.550.563,29
142.305.833,46",,,,,,"Saldo Inicial:
Ingresos del Período:
Ingresos de Ajustes Contables:
Gastos del Período:
Egresos de Ajustes Contables:
Saldo final:","100000000 ACTIVO
110000000 ACTIVO CORRIENTE
120000000 ACTIVO NO CORRIENTE
200000000 PASIVO
210000000 PASIVO CORRIENTE
220000000 PASIVO NO CORRIENTE
300000000 PATRIMONIO
310000000 PATRIMONIO PUBLICO
311000000 Capital fiscal
312000000 Resultados de la cuenta
corriente
312100000 Resultados de ejercicios
anteriores
312200000 Resultado del ejercicio
312300000 Resultados afectados a
construcción de bienes de
dominio público","3.069.511.402,39
1.177.439.272,18
1.892.072.130,21
-205.226.748,13
-189.612.994,06
-15.613.754,07
-2.864.284.654,26
-2.864.284.654,26
-16.311.591,84
-2.847.973.062,42
-1.914.449.156,76
-1.050.874.069,09
117.350.163,43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Situacion-Economico-Financiera-3er-Trimestre.pdf,2,1,2,pdfplumber,2025-09-27T17:03:33.575687,,,,,,,,,,,,,,,,,,,"28.185.153,13
4.807.662,22
406.192,89
48.271,43
508.884,49
1.212.485,70
22.488.895,66
116.361,83
799.993,43
2.747.032,76
16.657,66
565.083,37
8.893.828,99
723.349,78
70.785.980,12
142.305.833,46
142.305.833,46",,,,,,"Demostración del Saldo
CAJA
111210117RECURSOS ORDINARIOS (50328/8)
111210201RENTAS GENERALES
111220101FONDO VIVIENDA MUNICIPAL (10041/0)
111220102INMOBILIARIO RURAL AFECTADO (10085/4)
111220107POLICIA COMUNAL (10093/9)
111220109RECURSOS AFECTADOS (10096/0)
111220112PLAN NACER (50008/1)
111220114COPARTICIPACION FONDO EDUCATIVO (50283/4)
111220115FONDO DE INFRAESTRUCTURA (50405/2)
111220116FONDO MUNICIPAL DE FORT. SEGURIDAD (50406/9)
111220118S.A.M.O, Sistema de Atención Médica Organizada
(51006/8)
111220203PLAN NACIONAL DE OBRAS MUNICIPALES (88/25)
111220212HABITAT NORTE OBRAS Y VIVIENDA NACION (247/00)
111230101CUENTA DE TERCEROS (10097/7)
Total Disponibilidades:",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Situacion-Economico-Financiera-3er-Trimestre.pdf,2,2,1,pdfplumber,2025-09-27T17:03:33.575698,,,,,,,,,,,,,,,,,,,"4.341.018.851,77
4.141.375.243,02
199.643.608,75
0,00
99.608.820,52
33.277.921,70
265.974.507,57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Recursos Corrientes y de Capital PERCIBIDO
Gastos Corrientes y de Capital DEVENGADO
RESULTADO DEL ART. 43
Ingresos por endeudamiento aprobado
Saldos de Caja y Bancos al cierre del ejercicio anterior (Recursos Ordinarios)
Servicios de la deuda
RESULTADO DEL ART. 44",,,,,,,,,,,,,,,,
Situacion-Economico-Financiera-3er-Trimestre.pdf,3,1,4,pdfplumber,2025-09-27T17:03:33.649883,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61 Servicios de Castraciones (Castraciones)
7 Control sanitario de comercios ventas de productos alimenticios
(cantidad de comercios impeccionados)
1110114000 17 Direccion de Salud","2.000
800",,,"0
0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0
0","0
0",,,,,,,,,,,,,,
